172.19.0.13 - - [18/Apr/2020:13:18:35 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:75.0) Gecko/20100101 Firefox/75.0"
172.19.0.16 - - [18/Apr/2020:13:29:35 +0200] "GET / HTTP/1.0" 200 17 "https://google.com" "Mozilla/5.0 (Linux; U; Android 2.3.4; en-us; Silk/1.0.143.1-Gen4_11004910) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 Silk-Accelerated=true"
172.19.0.16 - - [18/Apr/2020:13:29:36 +0200] "GET / HTTP/1.0" 200 17 "https://google.com" "Mozilla/5.0 (Linux; U; Android 4.1.2; en-us; SGH-T999N Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
172.19.0.16 - - [18/Apr/2020:13:29:36 +0200] "GET / HTTP/1.0" 200 17 "https://google.com" "Mozilla/5.0 (Linux; Android 4.3; SGH-T999N Build/JSS15J) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.166 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:37 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (Linux; U; Android 4.0.4; es-es; SonyEricssonMT27i Build/6.1.1.B.1.54) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
172.19.0.16 - - [18/Apr/2020:13:29:37 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (Linux; Android 6.0; RCT6303W87M Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:38 +0200] "GET /thryh HTTP/1.0" 404 555 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; pl-pl; LG-D315 Build/KOT49I.A1441763356) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.1599.103 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:38 +0200] "GET /ttegv HTTP/1.0" 404 153 "https://google.com" "Mozilla/5.0 (Linux; U; Android 4.0.4; es-es; SonyEricssonMT27i Build/6.1.1.B.1.54) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
172.19.0.16 - - [18/Apr/2020:13:29:38 +0200] "GET / HTTP/1.0" 200 17 "https://google.com" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) CriOS/32.0.1700.20 Mobile/10B350 Safari/8536.25"
172.19.0.16 - - [18/Apr/2020:13:29:39 +0200] "GET / HTTP/1.0" 200 17 "https://google.com" "Mozilla/5.0 (PlayStation 4 4.50) AppleWebKit/601.2 (KHTML, like Gecko)"
172.19.0.16 - - [18/Apr/2020:13:29:39 +0200] "GET /ldyqj HTTP/1.0" 404 153 "-" "Opera/9.80 (J2ME/MIDP; Opera Mini/8.0.35674/37.9143; U; en) Presto/2.12.423 Version/12.16"
172.19.0.16 - - [18/Apr/2020:13:29:39 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2638.0 Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:40 +0200] "GET /kcnxj HTTP/1.0" 404 555 "https://google.com" "Mozilla/5.0 (Linux; Android 7.1.2; ZTE-Z999) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.80 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:40 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (Linux; Android 7.1.2; ZTE-Z999 Build/N2G47H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.137 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:41 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (Linux; Android 7.0; LGL84VL Build/NRD90U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.70 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:41 +0200] "GET / HTTP/1.0" 200 17 "https://google.com" "Mozilla/5.0 (Linux; U; Android 4.1.2; id; GT-S5312 Build/JZO54K) AppleWebKit/528.5+ (KHTML, like Gecko) Version/3.1.2 Mobile Safari/525.20.1 UCBrowser/10.7.9.856 Mobile"
172.19.0.16 - - [18/Apr/2020:13:29:41 +0200] "GET / HTTP/1.0" 200 17 "https://google.com" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; SGH-T999N Build/JZO54K)"
172.19.0.16 - - [18/Apr/2020:13:29:42 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (Linux; Android 6.0; ASUS_X008 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:42 +0200] "GET / HTTP/1.0" 200 17 "https://google.com" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.103 YaBrowser/14.8.1985.9219 Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:43 +0200] "GET /rswvl HTTP/1.0" 404 555 "https://google.com" "Mozilla/5.0 (Linux; Android 7.0; LGL84VL) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.80 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:43 +0200] "GET /tmxzj HTTP/1.0" 404 153 "https://google.com" "Mozilla/5.0 (Linux; U; Android 4.0.4; es-es; SonyEricssonMT27i Build/6.1.1.B.1.54) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
172.19.0.16 - - [18/Apr/2020:13:29:44 +0200] "GET /glnuw HTTP/1.0" 404 555 "https://google.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/7.0; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 2.0.50727; .NET4.0C; .NET4.0E; Media Center PC 6.0)"
172.19.0.16 - - [18/Apr/2020:13:29:44 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (Linux; Android 7.0; LGL84VL Build/NRD90U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.86 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:44 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (Linux; Android 4.4.2; TM-MID790G Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:45 +0200] "GET / HTTP/1.0" 200 17 "https://google.com" "Mozilla/5.0 (Linux; Android 7.0; LGL84VL Build/NRD90U; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/61.0.3163.98 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:45 +0200] "GET /orfmt HTTP/1.0" 404 153 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.9) Gecko/20100101 Goanna/3.2 Firefox/45.9 PaleMoon/27.3.0"
172.19.0.16 - - [18/Apr/2020:13:29:45 +0200] "GET /xitth HTTP/1.0" 404 555 "-" "Mozilla/5.0 (compatible; MSIE 11.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2; .NET4.0C; .NET4.0E)"
172.19.0.16 - - [18/Apr/2020:13:29:46 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG-SM-G900AZ Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.107 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:46 +0200] "GET / HTTP/1.0" 200 17 "https://google.com" "Mozilla/5.0 (Linux armv7l) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.130 Safari/537.36 OPR/31.0.1890.0 OMI/4.6.1.40.Dominik2.157 VSTVB MB100 FVC/1.0 (HITACHI; MB110; 2.18.3.0) HbbTV/1.3.1 (; HITACHI; MB110; 2.18.3.0; ;) SmartTvA/3.0.0"
172.19.0.16 - - [18/Apr/2020:13:29:47 +0200] "GET / HTTP/1.0" 200 17 "https://google.com" "Mozilla/5.0 (X11; OpenBSD amd64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:47 +0200] "GET / HTTP/1.0" 200 17 "https://google.com" "SAMSUNG-GT-E2220/E2220XWKH2 NetFront/4.1 Profile/MIDP-2.0 Configuration/CLDC-1.1"
172.19.0.16 - - [18/Apr/2020:13:29:47 +0200] "GET /gdxzr HTTP/1.0" 404 153 "-" "Opera/9.80 (J2ME/MIDP; Opera Mini/8.0.35674/37.9143; U; en) Presto/2.12.423 Version/12.16"
172.19.0.16 - - [18/Apr/2020:13:29:48 +0200] "GET / HTTP/1.0" 200 17 "https://google.com" "Mozilla/5.0 (Linux; U; Android 6.0; en-US; ELUGA Ray X Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.108 UCBrowser/11.5.5.1033 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:48 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (Linux; Android 4.3; SGH-T999N Build/JSS15J) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.114 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:48 +0200] "GET / HTTP/1.0" 200 17 "https://google.com" "Mozilla/5.0 (Linux; Android 6.0; RCT6303W87M Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:49 +0200] "GET / HTTP/1.0" 200 17 "https://google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-J710GN Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.81 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:49 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG-SM-G900AZ Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.107 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:49 +0200] "GET / HTTP/1.0" 200 17 "https://google.com" "Mozilla/5.0 (Linux; Android 4.3; SGH-T999N Build/JSS15J) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.114 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:50 +0200] "GET /nubmc HTTP/1.0" 404 555 "-" "Mozilla/5.0 (Linux; Android 4.3; MT2L03 Build/HuaweiMT2L03) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.141 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:50 +0200] "GET / HTTP/1.0" 200 17 "https://google.com" "Mozilla/5.0 (Linux; Android 7.0; LGL84VL Build/NRD90U; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.158 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:50 +0200] "GET / HTTP/1.0" 200 17 "https://google.com" "Mozilla/5.0 (Linux; Android 5.0.2; ASUS_Z00LD Build/LRX22G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.85 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:51 +0200] "GET / HTTP/1.0" 200 17 "https://google.com" "Mozilla/5.0 (Linux armv7l) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.130 Safari/537.36 OPR/31.0.1890.0 OMI/4.6.1.40.Dominik2.157 VSTVB MB100 FVC/1.0 (HITACHI; MB110; 2.18.3.0) HbbTV/1.3.1 (; HITACHI; MB110; 2.18.3.0; ;) SmartTvA/3.0.0"
172.19.0.16 - - [18/Apr/2020:13:29:51 +0200] "GET /rjwph HTTP/1.0" 404 555 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 1.0.3705; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
172.19.0.16 - - [18/Apr/2020:13:29:52 +0200] "GET /aouqx HTTP/1.0" 404 555 "-" "Mozilla/5.0 (Linux; Android 8.0.0; SC-02J Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.158 Mobile Safari/537.36 [FB_IAB/Orca-Android;FBAV/165.0.0.25.92;]"
172.19.0.16 - - [18/Apr/2020:13:29:52 +0200] "GET /ajylk HTTP/1.0" 404 555 "https://google.com" "Mozilla/5.0 (Linux; Android 4.3; SGH-T999N Build/JSS15J) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.114 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:52 +0200] "GET / HTTP/1.0" 200 17 "https://google.com" "Mozilla/5.0 (Linux; Android 4.3; SGH-T999N Build/JSS15J) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.114 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:53 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (Linux; Android 4.1.2; GT-N8010 Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.122 Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:53 +0200] "GET / HTTP/1.0" 200 17 "https://google.com" "Mozilla/5.0 (Linux; Android 4.3; SGH-T999N Build/JSS15J) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.141 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:54 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (Linux; Android 4.3; SGH-T999N Build/JSS15J) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.114 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:54 +0200] "GET / HTTP/1.0" 200 17 "https://google.com" "Mozilla/5.0 (Linux; Android 6.0.1; LG-K500 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.132 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:54 +0200] "GET / HTTP/1.0" 200 17 "https://google.com" "Mozilla/5.0 (Linux; Android 7.0; LGL84VL Build/NRD90U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3387.0 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:55 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (Linux; Android 4.3; SGH-T999N Build/JSS15J) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:55 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (Linux; Android 5.1.1; KFDOWI Build/LVY48F) AppleWebKit/537.36 (KHTML, like Gecko) Silk/69.0.9999 like Chrome/69.0.3454.0 Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:55 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (Linux; U; Android 6.0; en-US; ELUGA Ray X Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.108 UCBrowser/11.5.5.1033 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:56 +0200] "GET / HTTP/1.0" 200 17 "https://google.com" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2; .NET4.0C; .NET4.0E; BRI/2; 360SE)"
172.19.0.16 - - [18/Apr/2020:13:29:56 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (Linux; U; Android 4.3; es-us; SGH-T999N Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
172.19.0.16 - - [18/Apr/2020:13:29:56 +0200] "GET /qvwfz HTTP/1.0" 404 555 "https://google.com" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; MS-RTC LM 8; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.3)"
172.19.0.16 - - [18/Apr/2020:13:29:57 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (Linux; U; Android 2.3.4; en-us; Silk/1.0.143.1-Gen4_11004910) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 Silk-Accelerated=true"
172.19.0.16 - - [18/Apr/2020:13:29:57 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (Linux; Android 7.0; LGL84VL Build/NRD90U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:57 +0200] "GET / HTTP/1.0" 200 17 "https://google.com" "Mozilla/5.0 (Linux; Android 7.1.2; ZTE-Z999 Build/N2G47H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.111 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:29:58 +0200] "GET / HTTP/1.0" 200 17 "https://google.com" "Mozilla/5.0 (Linux; Android 7.0; LGL84VL Build/NRD90U; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/67.0.3396.87 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/176.0.0.42.87;]"
172.19.0.16 - - [18/Apr/2020:13:29:58 +0200] "GET / HTTP/1.0" 200 17 "https://google.com" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2; .NET4.0C; .NET4.0E; BRI/2; 360SE)"
172.19.0.16 - - [18/Apr/2020:13:29:59 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (Linux; Android 4.4.2; SAMSUNG-SGH-I337 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Mobile Safari/537.36 Indeed App 2.3 Indeed App 2.3"
172.19.0.16 - - [18/Apr/2020:13:29:59 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (PlayStation 4 4.50) AppleWebKit/601.2 (KHTML, like Gecko)"
172.19.0.16 - - [18/Apr/2020:13:29:59 +0200] "GET /jkfla HTTP/1.0" 404 153 "https://google.com" "Mozilla/5.0 (Windows NT 5.1; rv:44.0) Gecko/20100101 Firefox/44.0 Light/44.0"
172.19.0.16 - - [18/Apr/2020:13:30:00 +0200] "GET / HTTP/1.0" 200 17 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; SGH-T999N Build/JZO54K)"
172.19.0.16 - - [18/Apr/2020:13:30:00 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Win64; x64; Trident/7.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; Tablet PC 2.0; .NET4.0C; .NET4.0E; MALC)"
172.19.0.16 - - [18/Apr/2020:13:30:00 +0200] "GET /fazbd HTTP/1.0" 404 153 "https://google.com" "Mozilla/5.0 (Windows NT 5.1; rv:44.0) Gecko/20100101 Firefox/44.0 Light/44.0"
172.19.0.16 - - [18/Apr/2020:13:30:01 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (Linux; Android 4.1.2; GT-N8010 Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.122 Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:30:01 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (Windows; U; Win98; de-DE; rv:1.8.1.24pre) Gecko/20100228 K-Meleon/1.5.4"
172.19.0.16 - - [18/Apr/2020:13:30:01 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (Linux; U; Android 4.1.2; en-us; SGH-T999N Build/JZO54K) AppleWebKit/537.16 (KHTML, like Gecko) Version/4.0 Mobile Safari/537.16"
172.19.0.16 - - [18/Apr/2020:13:30:02 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (X11; OpenBSD amd64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:30:02 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (compatible; Konqueror/14.0; Linux) KHTML/TDEHTML/14.0.1 (like Gecko)"
172.19.0.16 - - [18/Apr/2020:13:30:03 +0200] "GET /rvvcs HTTP/1.0" 404 555 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET4.0C; .NET4.0E; InfoPath.3; TheWorld)"
172.19.0.16 - - [18/Apr/2020:13:30:03 +0200] "GET / HTTP/1.0" 200 17 "https://google.com" "Mozilla/5.0 (PlayStation 4 4.50) AppleWebKit/601.2 (KHTML, like Gecko)"
172.19.0.16 - - [18/Apr/2020:13:30:04 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (Linux; Android 7.0; LGL84VL) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.64 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:30:04 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (Linux; U; Android 4.0.4; en-us; Glass 1 Build/IMM76L; XE16.2) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
172.19.0.16 - - [18/Apr/2020:13:30:05 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/7.0; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 2.0.50727; .NET4.0C; .NET4.0E; Media Center PC 6.0)"
172.19.0.16 - - [18/Apr/2020:13:30:05 +0200] "GET /zjjsw HTTP/1.0" 404 153 "https://google.com" "Mozilla/5.0 (Linux; U; Android 2.3.4; en-us; Silk/1.0.143.1-Gen4_11004910) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 Silk-Accelerated=true"
172.19.0.16 - - [18/Apr/2020:13:30:05 +0200] "GET / HTTP/1.0" 200 17 "https://google.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.3; FunWebProducts; .NET4.0C; McAfee; AskTbFWV5/5.15.25.44892)"
172.19.0.16 - - [18/Apr/2020:13:30:06 +0200] "GET / HTTP/1.0" 200 17 "https://google.com" "Mozilla/5.0 (Linux; Android 7.1.2; ZTE-Z999 Build/N2G47H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.111 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:30:06 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (Linux; Android 4.1.2; GT-N8010 Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.122 Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:30:06 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (Linux; Android 7.0; LGL84VL Build/NRD90U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.125 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:30:07 +0200] "GET /ntiso HTTP/1.0" 404 555 "-" "Mozilla/5.0 (Linux; Android 4.1.2; SGH-T999N Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.92 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:30:07 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.9) Gecko/20100101 Goanna/3.2 Firefox/45.9 PaleMoon/27.3.0"
172.19.0.16 - - [18/Apr/2020:13:30:07 +0200] "GET /vqrhu HTTP/1.0" 404 555 "-" "Mozilla/5.0 (Linux; Android 7.0; LGL84VL Build/NRD90U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.81 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:30:08 +0200] "GET / HTTP/1.0" 200 17 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; SGH-T999N Build/JZO54K)"
172.19.0.16 - - [18/Apr/2020:13:30:08 +0200] "GET /befkh HTTP/1.0" 404 555 "-" "Mozilla/5.0 (Linux; Android 4.3; SGH-T999N Build/JSS15J) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.93 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:30:08 +0200] "GET /yflgd HTTP/1.0" 404 555 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MS-RTC EA 2; BRI/2; .NET4.0C; msn OptimizedIE8;ENUS)"
172.19.0.16 - - [18/Apr/2020:13:30:08 +0200] "GET /ndzhi HTTP/1.0" 404 153 "https://google.com" "Mozilla/5.0 (Linux; U; Android 4.3; es-us; SGH-T999N Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
172.19.0.16 - - [18/Apr/2020:13:30:09 +0200] "GET / HTTP/1.0" 200 17 "https://google.com" "Mozilla/5.0 (Linux; Android 4.1.2; SGH-T999N Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.92 Mobile Safari/537.36"
172.19.0.16 - - [18/Apr/2020:13:30:09 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/4.0 (compatible; MSIE 8.0; AOL 9.5; AOLBuild 4337.5400; Windows NT 5.1; Trident/4.0; GTB5; .NET CLR 1.1.4322; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; BRI/1; .NET4.0C; .NET CLR 2.0.50727; McAfee)"
172.19.0.16 - - [18/Apr/2020:13:30:10 +0200] "GET / HTTP/1.0" 200 17 "-" "Mozilla/5.0 (Linux; U; Android 4.1.2; en-us; SonySO-03E Build/10.1.E.0.348) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30"
